,SK_ID_CURR,TARGET
34763,354145,0.06568003058988207
34764,354149,0.0394357554513422
34765,354167,0.07892064888190693
34766,354173,0.13168131036318861
34767,354176,0.07420214695542414
34768,354178,0.08591616950492656
34769,354182,0.06384697980159913
34770,354184,0.03814014157577715
34771,354186,0.07665575505878751
34772,354192,0.0463461533712194
34773,354209,0.07845001664972852
34774,354214,0.054614398628427006
34775,354218,0.12543482629822064
34776,354230,0.12546334866828562
34777,354251,0.06250279753689772
34778,354257,0.10481026721474275
34779,354264,0.09585076646603917
34780,354265,0.0704931945975483
34781,354267,0.08327532745865295
34782,354272,0.07494965416977402
34783,354273,0.10156123361055194
34784,354285,0.0779333660889149
34785,354298,0.0873178861044915
34786,354309,0.06755922768826741
34787,354312,0.09551936021495482
34788,354320,0.08587533864561256
34789,354322,0.09255508755503795
34790,354327,0.0966059747436703
34791,354333,0.09832950386943147
34792,354335,0.08788913400910525
34793,354344,0.1058245765557956
34794,354355,0.05603464009432839
34795,354358,0.06704668685955685
34796,354365,0.05995557286452747
34797,354368,0.08083994841181716
34798,354377,0.08893783863894293
34799,354386,0.07266379086771522
34800,354390,0.08920121239510234
34801,354394,0.040536783239016834
34802,354398,0.08769515304097769
34803,354402,0.05518992966512887
34804,354403,0.08392866687924214
34805,354406,0.10044146470756543
34806,354414,0.11746581114582492
34807,354421,0.0786661273053386
34808,354430,0.07999050947716865
34809,354445,0.07537196699022333
34810,354470,0.04846243614719746
34811,354479,0.06927948935274439
34812,354481,0.05565799234631507
34813,354483,0.14873763101502838
34814,354497,0.0880787543977893
34815,354511,0.0738723255624273
34816,354533,0.06519145268005198
34817,354549,0.10720398986102818
34818,354561,0.11971333042206408
34819,354570,0.06802721177194299
34820,354571,0.0851850700220547
34821,354577,0.06736012805542894
34822,354586,0.08056577329557424
34823,354598,0.07423543780797603
34824,354601,0.10147150060027987
34825,354602,0.0887834912830647
34826,354603,0.0856220146358763
34827,354606,0.09421580411859394
34828,354612,0.07143121122532332
34829,354613,0.06758589878848142
34830,354616,0.1164140519629242
34831,354624,0.10586454311462956
34832,354625,0.11445951774236302
34833,354636,0.08352580839298793
34834,354639,0.10442120770475666
34835,354640,0.06668633436952845
34836,354644,0.09447945846702029
34837,354650,0.08770245315280382
34838,354666,0.07353417829033368
34839,354673,0.08598539882061106
34840,354674,0.0658654101219441
34841,354677,0.08098197276260523
34842,354684,0.09859602040645203
34843,354694,0.11769164980519305
34844,354698,0.07482218758672526
34845,354708,0.0682732230666024
34846,354709,0.10141504564801636
34847,354720,0.06581003275050415
34848,354738,0.08429065063695461
34849,354740,0.08673175125604414
34850,354757,0.0514241008667975
34851,354768,0.06367987494994073
34852,354775,0.11344035925633893
34853,354776,0.06509332487054587
34854,354792,0.10562606629994974
34855,354803,0.07213872967634358
34856,354809,0.09263312624741839
34857,354817,0.07919865355825509
34858,354818,0.0461901571533783
34859,354830,0.06200832706326046
34860,354832,0.11722558694277582
34861,354838,0.07240171896414621
34862,354839,0.059334535927449805
34863,354851,0.0773660576089855
34864,354861,0.10835789819196215
34865,354865,0.12638008858305205
34866,354890,0.09541315878314124
34867,354893,0.10228776113613113
34868,354898,0.08075514065699378
34869,354900,0.07949818438079866
34870,354910,0.1093656176028313
34871,354913,0.08051611693212936
34872,354937,0.05944774740760108
34873,354942,0.0649953236983529
34874,354953,0.06199035031775727
34875,354956,0.05480914985470876
34876,354958,0.07559080264747958
34877,354960,0.12617396330755587
34878,354984,0.06737702305748482
34879,354993,0.09184214119039608
34880,355017,0.07192436332691331
34881,355025,0.08906312841968651
34882,355026,0.07020702908164782
34883,355041,0.07174852998015328
34884,355043,0.04199368785105197
34885,355048,0.07565883472695292
34886,355057,0.06885361990961611
34887,355071,0.10208236203112117
34888,355075,0.09865104709405527
34889,355081,0.09836056149214759
34890,355083,0.08849710370722753
34891,355090,0.07312743011674427
34892,355105,0.11756896663327752
34893,355107,0.05873372146285693
34894,355108,0.09274201400812322
34895,355109,0.06804134417583625
34896,355114,0.07231686816816085
34897,355117,0.12764791236118536
34898,355127,0.06938422602889184
34899,355148,0.07710179655468705
34900,355174,0.12466669887700997
34901,355180,0.08471834256614962
34902,355181,0.051445578102633074
34903,355184,0.0682533251672712
34904,355201,0.05669691230658405
34905,355207,0.05472041987511752
34906,355209,0.06812696594115573
34907,355217,0.07047429188575163
34908,355218,0.04608081128781041
34909,355237,0.08457345989461673
34910,355239,0.08736900757993318
34911,355241,0.10609838658056894
34912,355243,0.11669598268639221
34913,355250,0.11675692778147599
34914,355275,0.06819397393181555
34915,355282,0.07049844949720674
34916,355284,0.08658760271200354
34917,355287,0.10303983052586564
34918,355293,0.09209119454944288
34919,355296,0.06370183157712991
34920,355305,0.09595403265621352
34921,355312,0.06884993308915806
34922,355320,0.06908588285412791
34923,355327,0.06654308539792893
34924,355328,0.05806482011504548
34925,355333,0.07838822087327638
34926,355335,0.06902379876272796
34927,355336,0.08664834855957441
34928,355337,0.08491878638892641
34929,355338,0.08712464698920168
34930,355341,0.06413913067861579
34931,355355,0.06326537828940522
34932,355358,0.09809495406126822
34933,355360,0.14427970112881944
34934,355372,0.08437617473236611
34935,355382,0.08496187296081806
34936,355385,0.07588711090172955
34937,355393,0.12392567978190328
34938,355404,0.07022542385687962
34939,355408,0.1411480374763662
34940,355417,0.061427050260237044
34941,355418,0.09356955289115394
34942,355431,0.05564755240997664
34943,355434,0.07903686793679014
34944,355445,0.09183987577949301
34945,355502,0.1051420710080209
34946,355503,0.08611342760608012
34947,355511,0.08782295435517735
34948,355517,0.1281150503573938
34949,355519,0.13144495227838035
34950,355524,0.12349594478465258
34951,355536,0.050049437762973395
34952,355549,0.04670827417153723
34953,355550,0.07683615916124112
34954,355560,0.052739172316210545
34955,355569,0.05443720863225282
34956,355571,0.0585965052677406
34957,355572,0.06715236652138722
34958,355575,0.07506447516755262
34959,355578,0.09047827095740162
34960,355584,0.09701141083066106
34961,355588,0.09588202703678314
34962,355592,0.10217319783437825
34963,355604,0.04502084206202486
34964,355638,0.08164381360476136
34965,355646,0.10189604944663656
34966,355649,0.08577416131925787
34967,355656,0.05788332150655875
34968,355657,0.056057544948403044
34969,355666,0.07790426435787781
34970,355681,0.11759875555253572
34971,355697,0.07185230948852724
34972,355700,0.06498329906826575
34973,355701,0.0909112879599257
34974,355703,0.11016867871091687
34975,355704,0.0618030155254091
34976,355708,0.03812997947067555
34977,355736,0.07994541421511568
34978,355743,0.0847035509545244
34979,355769,0.06745385531382256
34980,355773,0.1315363786125466
34981,355781,0.1008919382573259
34982,355785,0.07628535567290634
34983,355786,0.10935445750561297
34984,355798,0.06388491669242043
34985,355817,0.10395851927163127
34986,355819,0.05996779701508791
34987,355826,0.0792644123779099
34988,355842,0.08195232525160275
34989,355846,0.07571105482470067
34990,355855,0.05968843755370846
34991,355870,0.05174169894380561
34992,355873,0.06945038267652709
34993,355874,0.10488336550699501
34994,355876,0.11129856073954454
34995,355877,0.07016531649964303
34996,355880,0.07092766641030761
34997,355920,0.07232327727569017
34998,355922,0.08245315346866373
34999,355930,0.06555093007168686
35000,355935,0.08150463609507029
35001,355942,0.11471846428787202
35002,355963,0.05614950839974261
35003,355971,0.09827800293731263
35004,355973,0.05049879644892144
35005,355980,0.06179065270555049
35006,355981,0.08549809866000121
35007,355984,0.08244446324592364
35008,355987,0.0967233272205346
35009,355996,0.11280216977496986
35010,355997,0.04702110771052159
35011,356013,0.09759255594473028
35012,356016,0.07005664921021812
35013,356025,0.10827713319795741
35014,356027,0.06406103809737516
35015,356035,0.05040687969192621
35016,356036,0.08993210559377551
35017,356038,0.09720984357038193
35018,356041,0.05498133524239475
35019,356057,0.08829132197917762
35020,356063,0.074433506608545
35021,356077,0.07114268444607523
35022,356080,0.08591988750380353
35023,356086,0.07085313882861777
35024,356102,0.05332731968419819
35025,356106,0.06780507518168727
35026,356118,0.08220081040252114
35027,356140,0.06122029352930838
35028,356150,0.17388288102926597
35029,356153,0.08708544603021894
35030,356159,0.05821006254183681
35031,356163,0.10777394630618586
35032,356164,0.062093661173371915
35033,356168,0.10153043535471287
35034,356169,0.06588058135668
35035,356170,0.05505417487219257
35036,356199,0.06688551587554976
35037,356211,0.06366695109218004
35038,356220,0.11624673339447648
35039,356246,0.08189964164165667
35040,356249,0.05861826663866162
35041,356255,0.09939021208028766
35042,356258,0.08314542420148893
35043,356262,0.13989765323781364
35044,356273,0.046398130995781904
35045,356279,0.12238300094846957
35046,356281,0.045585484732434095
35047,356308,0.09714138636137706
35048,356324,0.11691480373377257
35049,356327,0.10243697209903917
35050,356328,0.06102050496146752
35051,356331,0.06214056306571767
35052,356336,0.06088412638928716
35053,356345,0.08168691428350879
35054,356382,0.07882526971521618
35055,356395,0.07830105207115555
35056,356399,0.11176842662747988
35057,356400,0.09731600834858711
35058,356413,0.08849262143507312
35059,356414,0.07684797331995122
35060,356418,0.08640666625641383
35061,356427,0.06926480341750207
35062,356433,0.06711677757040264
35063,356439,0.08273023928251616
35064,356444,0.08059322597012533
35065,356475,0.062026222353934256
35066,356480,0.1022723670236945
35067,356482,0.12344714842605063
35068,356497,0.07658696734797753
35069,356512,0.08037117653041408
35070,356517,0.09311845140070686
35071,356536,0.08559524951609969
35072,356539,0.06398427707985417
35073,356551,0.07457896901137122
35074,356556,0.12576096876106618
35075,356558,0.14166044892820936
35076,356559,0.03848597203929609
35077,356563,0.04967892725668466
35078,356578,0.0864352126269555
35079,356583,0.12079406974464933
35080,356584,0.09937343619074206
35081,356592,0.08758265294985704
35082,356594,0.06959984119857106
35083,356596,0.046969207627084036
35084,356597,0.05533249164995962
35085,356598,0.07755385150409215
35086,356602,0.08569889211417445
35087,356609,0.07249756048318666
35088,356624,0.08028999239704203
35089,356626,0.09552851501030883
35090,356627,0.08266303146300882
35091,356641,0.0694297588877004
35092,356648,0.10310627749809505
35093,356649,0.07799446009266461
35094,356650,0.06653796344948884
35095,356651,0.07421858538425445
35096,356659,0.05427635846699644
35097,356676,0.1387273173035222
35098,356687,0.1042751073159141
35099,356689,0.08868865861452688
35100,356698,0.06881985484180378
35101,356726,0.07929641462981801
35102,356732,0.05951162553587509
35103,356741,0.12024083747195417
35104,356742,0.08686022299650757
35105,356746,0.07104616724434742
35106,356750,0.0815879757507501
35107,356754,0.09956203950761335
35108,356760,0.08782727148407984
35109,356762,0.06065727650371404
35110,356763,0.08809029353460539
35111,356777,0.06345458242740383
35112,356784,0.08904105011386032
35113,356795,0.0822905381893752
35114,356801,0.04787440879089525
35115,356802,0.0777347423916979
35116,356808,0.058231665475261915
35117,356813,0.08710189403270097
35118,356816,0.075881572014543
35119,356818,0.08466479895449744
35120,356825,0.0941011205106327
35121,356828,0.07056570898421652
35122,356836,0.06349627458875112
35123,356854,0.08371852968351895
35124,356857,0.06596719635867808
35125,356865,0.06875993626364797
35126,356873,0.06702892138243909
35127,356879,0.061808434795145084
35128,356880,0.05863942378370999
35129,356885,0.0835459956331251
35130,356889,0.039313347702352966
35131,356903,0.06954427004498422
35132,356905,0.06302031955029042
35133,356913,0.10814759890558956
35134,356916,0.08349649983701322
35135,356939,0.11817732974161756
35136,356944,0.0825311285475841
35137,356952,0.07635456667385045
35138,356958,0.0862939547119799
35139,356963,0.06410934917820618
35140,356967,0.06014005823988676
35141,356970,0.10004893333517399
35142,356977,0.07854738585327078
35143,356980,0.10330240848417885
35144,356981,0.061130235458720386
35145,356983,0.0869323304575747
35146,356998,0.10585669606823235
35147,357005,0.05879159103729488
35148,357022,0.06352910984172017
35149,357032,0.07428232757023638
35150,357033,0.09262002491052887
35151,357035,0.06803286809444044
35152,357047,0.08057548976528722
35153,357054,0.08951010064204937
35154,357057,0.10958190890637233
35155,357069,0.07596325184974476
35156,357096,0.07912717146511693
35157,357102,0.10122947509559922
35158,357118,0.06476231409029624
35159,357124,0.06023981598200927
35160,357137,0.09481871472849224
35161,357138,0.1097815787015435
35162,357149,0.0688905066860576
35163,357151,0.040456200176848235
35164,357157,0.08620680462937882
35165,357158,0.08380821238518625
35166,357162,0.05682379914894777
35167,357163,0.09118309258691365
35168,357171,0.050353648784111776
35169,357175,0.06520390268722709
35170,357192,0.05579401468676932
35171,357200,0.13877144760215457
35172,357204,0.05857304652424607
35173,357206,0.07511046190056231
35174,357215,0.11982537622336326
35175,357221,0.0729669841219516
35176,357228,0.04908630798032611
35177,357247,0.06129733312518409
35178,357249,0.07083941606863148
35179,357268,0.08905324964768402
35180,357270,0.05936012341380179
35181,357279,0.07197643701634267
35182,357287,0.07723167231060037
35183,357293,0.06892503515981477
35184,357306,0.0772539435296886
35185,357308,0.09985306773413385
35186,357321,0.10708648818925141
35187,357326,0.1074482234293754
35188,357340,0.06081420338778042
35189,357342,0.08812681393074803
35190,357352,0.08268110910051542
35191,357361,0.0672237016628517
35192,357368,0.06407345577297835
35193,357370,0.0841465561412923
35194,357377,0.06603488678134307
35195,357382,0.036562182810518415
35196,357383,0.053652278150754025
35197,357384,0.0650715722981003
